,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
196,cell_766,spot_48,0.9781782388194046,0.7218341557385825,0.9525438305113223,0.9688167280957631,0.9502081215658533,0.9669558674427722,ExcitatoryL4
197,cell_448,spot_48,0.9781782388194046,0.7218341557385825,0.9525438305113223,0.9688167280957631,0.9502081215658533,0.9669558674427722,ExcitatoryL4
198,cell_466,spot_48,0.9781782388194046,0.7218341557385825,0.9525438305113223,0.9688167280957631,0.9502081215658533,0.9669558674427722,Endo
199,cell_365,spot_48,0.9781782388194046,0.7218341557385825,0.9525438305113223,0.9688167280957631,0.9502081215658533,0.9669558674427722,Endo
200,cell_767,spot_48,0.9781782388194046,0.7218341557385825,0.9525438305113223,0.9688167280957631,0.9502081215658533,0.9669558674427722,Endo
201,cell_851,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,Vip
202,cell_864,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,Vip
203,cell_734,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
204,cell_242,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
205,cell_933,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
206,cell_867,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
207,cell_819,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
208,cell_854,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
209,cell_812,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
210,cell_70,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
211,cell_668,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
212,cell_530,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
213,cell_1429,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
214,cell_983,spot_109,0.9563272248634808,0.4198498367680593,0.9026794860539387,0.9838798193767404,0.8126027660494582,0.9667521140440122,ExcitatoryL2and3
215,cell_1372,spot_177,0.9570231163369063,0.5037063120408942,0.9116914359073052,0.9704297740030192,0.7687560555337942,0.9502624021560968,ExcitatoryL6
216,cell_1199,spot_177,0.9570231163369063,0.5037063120408942,0.9116914359073052,0.9704297740030192,0.7687560555337942,0.9502624021560968,ExcitatoryL6
217,cell_624,spot_177,0.9570231163369063,0.5037063120408942,0.9116914359073052,0.9704297740030192,0.7687560555337942,0.9502624021560968,Pvalb
218,cell_798,spot_177,0.9570231163369063,0.5037063120408942,0.9116914359073052,0.9704297740030192,0.7687560555337942,0.9502624021560968,Pvalb
219,cell_1498,spot_177,0.9570231163369063,0.5037063120408942,0.9116914359073052,0.9704297740030192,0.7687560555337942,0.9502624021560968,ExcitatoryL5
220,cell_414,spot_177,0.9570231163369063,0.5037063120408942,0.9116914359073052,0.9704297740030192,0.7687560555337942,0.9502624021560968,ExcitatoryL5
221,cell_331,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,Pvalb
222,cell_1435,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,Pvalb
223,cell_1213,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,Pvalb
224,cell_770,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,ExcitatoryL5
225,cell_378,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,ExcitatoryL5
226,cell_1343,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,ExcitatoryL5
227,cell_752,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,ExcitatoryL5
228,cell_77,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,ExcitatoryL5
229,cell_1127,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,ExcitatoryL5
230,cell_1205,spot_141,0.9762608834147093,0.8420814717521135,0.9628429422484497,0.9846430182086067,0.9205820842371412,0.9782369248114602,ExcitatoryL5
231,cell_437,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,ExcitatoryL6
232,cell_769,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,Pvalb
233,cell_1033,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,ExcitatoryL4
234,cell_1505,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,ExcitatoryL4
235,cell_807,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,Endo
236,cell_127,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,Endo
237,cell_1190,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,Sst
238,cell_781,spot_180,0.9732316149829433,0.6812262918722256,0.9440310826718715,0.9728739542684317,0.7506707053980571,0.9506536293813943,ExcitatoryL5
239,cell_1087,spot_178,0.9985535407725326,0.6055730169869838,0.9592554883939777,0.9313576774545387,0.5442223903444273,0.8926441487435276,ExcitatoryL6
240,cell_1507,spot_178,0.9985535407725326,0.6055730169869838,0.9592554883939777,0.9313576774545387,0.5442223903444273,0.8926441487435276,ExcitatoryL6
241,cell_174,spot_178,0.9985535407725326,0.6055730169869838,0.9592554883939777,0.9313576774545387,0.5442223903444273,0.8926441487435276,ExcitatoryL6
242,cell_134,spot_178,0.9985535407725326,0.6055730169869838,0.9592554883939777,0.9313576774545387,0.5442223903444273,0.8926441487435276,ExcitatoryL5
243,cell_69,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL4
244,cell_39,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL4
245,cell_777,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL4
246,cell_30,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL4
247,cell_179,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,Endo
248,cell_652,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL2and3
249,cell_56,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL2and3
250,cell_176,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL2and3
251,cell_1169,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL2and3
252,cell_54,spot_13,0.9645651861071219,0.6322209422788351,0.9313307617242933,0.9821005565008569,0.9485628136826026,0.9787467822190316,ExcitatoryL2and3
253,cell_79,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,HPC
254,cell_917,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,HPC
255,cell_387,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,HPC
256,cell_103,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,HPC
257,cell_22,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,Endo
258,cell_234,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,Endo
259,cell_162,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,Sst
260,cell_1468,spot_0,0.9439439919524035,0.9346947848835203,0.9430190712455153,0.9755361753994031,0.9521752429866672,0.9080277840198663,Astro
261,cell_1123,spot_97,0.9185626691276009,0.9497312434638521,0.9216795265612261,0.9755993632571298,0.9767162877258968,0.9757110557040066,Olig
262,cell_243,spot_97,0.9185626691276009,0.9497312434638521,0.9216795265612261,0.9755993632571298,0.9767162877258968,0.9757110557040066,Olig
263,cell_806,spot_97,0.9185626691276009,0.9497312434638521,0.9216795265612261,0.9755993632571298,0.9767162877258968,0.9757110557040066,Olig
264,cell_126,spot_97,0.9185626691276009,0.9497312434638521,0.9216795265612261,0.9755993632571298,0.9767162877258968,0.9757110557040066,Astro
265,cell_1137,spot_97,0.9185626691276009,0.9497312434638521,0.9216795265612261,0.9755993632571298,0.9767162877258968,0.9757110557040066,Astro
266,cell_959,spot_97,0.9185626691276009,0.9497312434638521,0.9216795265612261,0.9755993632571298,0.9767162877258968,0.9757110557040066,Astro
267,cell_762,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,Endo
268,cell_846,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,Olig
269,cell_341,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,Olig
270,cell_277,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,ExcitatoryL2and3
271,cell_1051,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,ExcitatoryL2and3
272,cell_607,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,ExcitatoryL2and3
273,cell_498,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,ExcitatoryL2and3
274,cell_1081,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,ExcitatoryL2and3
275,cell_1045,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,ExcitatoryL2and3
276,cell_1065,spot_127,0.9706082203167505,0.51884696777391,0.9254320950624666,0.978392719426571,0.7012309719760464,0.9506765446815186,ExcitatoryL2and3
277,cell_511,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,ExcitatoryL6
278,cell_1034,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,ExcitatoryL6
279,cell_528,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,ExcitatoryL6
280,cell_1375,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,ExcitatoryL6
281,cell_859,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,ExcitatoryL6
282,cell_1467,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,Olig
283,cell_1474,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,Olig
284,cell_551,spot_174,0.975038826604321,0.772095312368851,0.954744475180774,0.9814178346414815,0.9216627958725073,0.9754423307645841,ExcitatoryL2and3
285,cell_1364,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
286,cell_1181,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
287,cell_1200,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
288,cell_1017,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
289,cell_1326,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
290,cell_261,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
291,cell_1151,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
292,cell_750,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
293,cell_95,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
294,cell_680,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
295,cell_779,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,ExcitatoryL2and3
296,cell_220,spot_92,0.9683867451570062,0.8883069834317818,0.9603787689844838,0.9822522706251827,0.9107753924837175,0.9751045828110363,Astro
297,cell_490,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,Npy
298,cell_659,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,Endo
299,cell_1019,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,Other
300,cell_1458,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,ExcitatoryL2and3
301,cell_1194,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,ExcitatoryL2and3
302,cell_963,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,ExcitatoryL2and3
303,cell_461,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,ExcitatoryL2and3
304,cell_1001,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,ExcitatoryL2and3
305,cell_1070,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,ExcitatoryL2and3
306,cell_1236,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,Astro
307,cell_524,spot_130,0.961199502486861,0.6458543611647086,0.9296649883546457,0.9746565018057989,0.8775502103066427,0.9649458726558833,Astro
308,cell_1112,spot_105,0.9792330117855532,0.8465178365941423,0.9659614942664121,0.9857393297090369,0.9099550429778573,0.9781609010359189,Pvalb
309,cell_1486,spot_105,0.9792330117855532,0.8465178365941423,0.9659614942664121,0.9857393297090369,0.9099550429778573,0.9781609010359189,ExcitatoryL4
