,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
576,cell_1437,spot_161,0.9825699721007732,0.8106459905320698,0.9653775739439029,0.9891290882681752,0.8575644644402842,0.9759726258853862,ExcitatoryL5
577,cell_1449,spot_161,0.9825699721007732,0.8106459905320698,0.9653775739439029,0.9891290882681752,0.8575644644402842,0.9759726258853862,ExcitatoryL5
578,cell_637,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
579,cell_937,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
580,cell_535,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
581,cell_628,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
582,cell_633,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
583,cell_346,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
584,cell_88,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
585,cell_1506,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL4
586,cell_806,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,Olig
587,cell_587,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,Other
588,cell_389,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL2and3
589,cell_640,spot_69,0.9887891507258995,0.9486480281524843,0.984775038468558,0.9892092895535176,0.9230366317689436,0.9825920237750603,ExcitatoryL5
590,cell_496,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
591,cell_627,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
592,cell_121,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
593,cell_1271,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
594,cell_52,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
595,cell_63,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
596,cell_435,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
597,cell_508,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,ExcitatoryL4
598,cell_290,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,Endo
599,cell_203,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,Endo
600,cell_136,spot_11,0.9810240943761458,0.8370214571271077,0.966623830651242,0.9845955763626836,0.9050774543566461,0.9766437641620799,Sst
601,cell_732,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Olig
602,cell_639,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Olig
603,cell_309,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Olig
604,cell_452,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Olig
605,cell_1052,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Olig
606,cell_1123,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Olig
607,cell_547,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Astro
608,cell_375,spot_40,0.9848291918701448,0.986173028593781,0.9849635755425085,0.9889518206312221,0.9858228398416831,0.9886389225522683,Astro
609,cell_391,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,ExcitatoryL6
610,cell_1308,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,ExcitatoryL6
611,cell_284,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,Endo
612,cell_456,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,Endo
613,cell_226,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,ExcitatoryL5
614,cell_1283,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,ExcitatoryL5
615,cell_217,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,ExcitatoryL5
616,cell_226,spot_27,0.9763738804018561,0.724092352285576,0.9511457275902281,0.9859378892156062,0.750276517160742,0.8979245947485206,ExcitatoryL5
617,cell_246,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,ExcitatoryL2and3
618,cell_617,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,Endo
619,cell_223,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,Endo
620,cell_276,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,Endo
621,cell_1326,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,ExcitatoryL2and3
622,cell_1066,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,ExcitatoryL2and3
623,cell_377,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,ExcitatoryL2and3
624,cell_1327,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,ExcitatoryL2and3
625,cell_279,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,Astro
626,cell_1326,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,ExcitatoryL2and3
627,cell_1305,spot_165,0.9841084604061731,0.9410461499249989,0.9798022293580556,0.9779150742347126,0.9447946356513554,0.9746030303763769,ExcitatoryL2and3
628,cell_932,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
629,cell_986,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
630,cell_1050,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
631,cell_1295,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
632,cell_1347,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
633,cell_512,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
634,cell_1334,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
635,cell_258,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
636,cell_432,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL6
637,cell_222,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,Endo
638,cell_1470,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL2and3
639,cell_214,spot_43,0.9766790496709122,0.8630276356191469,0.9653139082657357,0.9785398756007486,0.8481906449375689,0.9655049525344307,ExcitatoryL2and3
640,cell_407,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,ExcitatoryL6
641,cell_985,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,ExcitatoryL6
642,cell_1353,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,ExcitatoryL4
643,cell_518,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,ExcitatoryL4
644,cell_837,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,ExcitatoryL4
645,cell_185,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,ExcitatoryL4
646,cell_543,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,ExcitatoryL4
647,cell_182,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,Endo
648,cell_1400,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,Endo
649,cell_1504,spot_67,0.9786433174984254,0.8329533921215683,0.9640743249607396,0.9788233234928179,0.8591039565744728,0.9668513868009834,Olig
650,cell_357,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,Vip
651,cell_648,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,Other
652,cell_1415,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,Other
653,cell_1180,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
654,cell_1328,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
655,cell_854,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
656,cell_902,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
657,cell_854,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
658,cell_928,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
659,cell_828,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
660,cell_1,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
661,cell_918,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
662,cell_828,spot_110,0.9780993037584742,0.797415472576365,0.9600309206402633,0.9777330381699886,0.8518861618345289,0.9005152527778322,ExcitatoryL2and3
663,cell_1397,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
664,cell_978,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
665,cell_739,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
666,cell_1358,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
667,cell_910,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
668,cell_1186,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
669,cell_7,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
670,cell_497,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL6
671,cell_873,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL2and3
672,cell_1445,spot_157,0.9773528316184604,0.8593123967205354,0.965548788128668,0.9831002545190544,0.8844130469021089,0.9732315337573598,ExcitatoryL5
673,cell_1323,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL6
674,cell_1462,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL6
675,cell_66,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL6
676,cell_1064,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL6
677,cell_1371,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL6
678,cell_249,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL6
679,cell_612,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL6
680,cell_383,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,Endo
681,cell_865,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,Olig
682,cell_271,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,Olig
683,cell_581,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,Sst
684,cell_68,spot_4,0.9584054825780933,0.8168425350917872,0.9442491878294628,0.9757168194171653,0.7054140380474451,0.9486865412801933,ExcitatoryL5
685,cell_852,spot_75,0.8642360340494041,0.968778108593705,0.8746902415038342,0.9305274510489484,0.9916393368786957,0.9366386396319232,Olig
686,cell_1487,spot_75,0.8642360340494041,0.968778108593705,0.8746902415038342,0.9305274510489484,0.9916393368786957,0.9366386396319232,Olig
687,cell_247,spot_75,0.8642360340494041,0.968778108593705,0.8746902415038342,0.9305274510489484,0.9916393368786957,0.9366386396319232,Astro
688,cell_593,spot_75,0.8642360340494041,0.968778108593705,0.8746902415038342,0.9305274510489484,0.9916393368786957,0.9366386396319232,Astro
689,cell_770,spot_76,0.9519781600553434,0.6350836062262374,0.9202887046724328,0.9639566804622768,0.8420306949170554,0.8880272885796753,ExcitatoryL5
690,cell_862,spot_76,0.9519781600553434,0.6350836062262374,0.9202887046724328,0.9639566804622768,0.8420306949170554,0.8880272885796753,ExcitatoryL5
691,cell_863,spot_76,0.9519781600553434,0.6350836062262374,0.9202887046724328,0.9639566804622768,0.8420306949170554,0.8880272885796753,ExcitatoryL5
692,cell_77,spot_76,0.9519781600553434,0.6350836062262374,0.9202887046724328,0.9639566804622768,0.8420306949170554,0.8880272885796753,ExcitatoryL5
693,cell_644,spot_60,0.9707187204028247,0.8715962841792902,0.9608064767804713,0.9796702039894052,0.9551929688103523,0.911780814351343,Npy
694,cell_388,spot_60,0.9707187204028247,0.8715962841792902,0.9608064767804713,0.9796702039894052,0.9551929688103523,0.911780814351343,Micro
695,cell_1517,spot_60,0.9707187204028247,0.8715962841792902,0.9608064767804713,0.9796702039894052,0.9551929688103523,0.911780814351343,Olig
